,timestamp,h,prediction,actual
1970-01-01 00:00:00.000018263,2018-05-17 23:00:00,t+19,0.17369412794709208,0.10890410958904109
1970-01-01 00:00:00.000018264,2018-05-18 00:00:00,t+19,0.2264747290313244,0.20691780821917807
1970-01-01 00:00:00.000018265,2018-05-18 01:00:00,t+19,0.2325022602081299,0.15246575342465757
1970-01-01 00:00:00.000018266,2018-05-18 02:00:00,t+19,0.21416150942444803,0.13068493150684932
1970-01-01 00:00:00.000018267,2018-05-18 03:00:00,t+19,0.1848516223579645,0.10890410958904109
1970-01-01 00:00:00.000018268,2018-05-18 04:00:00,t+19,0.15568186663091182,0.09801369863013698
1970-01-01 00:00:00.000018269,2018-05-18 05:00:00,t+19,0.13216088823974134,0.09801369863013698
1970-01-01 00:00:00.000018270,2018-05-18 06:00:00,t+19,0.11734126165509225,0.09801369863013698
1970-01-01 00:00:00.000018271,2018-05-18 07:00:00,t+19,0.11103619247674942,0.09801369863013698
1970-01-01 00:00:00.000018272,2018-05-18 08:00:00,t+19,0.11015036433935166,0.10890410958904109
1970-01-01 00:00:00.000018273,2018-05-18 09:00:00,t+19,0.10920895278453828,0.10890410958904109
1970-01-01 00:00:00.000018274,2018-05-18 10:00:00,t+19,0.10883935622870923,0.10890410958904109
1970-01-01 00:00:00.000018275,2018-05-18 11:00:00,t+19,0.11603593982756139,0.10890410958904109
1970-01-01 00:00:00.000018276,2018-05-18 12:00:00,t+19,0.13153609603643418,0.09801369863013698
1970-01-01 00:00:00.000018277,2018-05-18 13:00:00,t+19,0.15539526611566545,0.10890410958904109
1970-01-01 00:00:00.000018278,2018-05-18 14:00:00,t+19,0.1818903482705355,0.09801369863013698
1970-01-01 00:00:00.000018279,2018-05-18 15:00:00,t+19,0.20457168772816658,0.09801369863013698
1970-01-01 00:00:00.000018280,2018-05-18 16:00:00,t+19,0.21802853733301164,0.09801369863013698
1970-01-01 00:00:00.000018281,2018-05-18 17:00:00,t+19,0.21952386394143106,0.09801369863013698
1970-01-01 00:00:00.000018282,2018-05-18 18:00:00,t+19,0.2151413744688034,0.10890410958904109
1970-01-01 00:00:00.000018283,2018-05-18 19:00:00,t+19,0.21640600383281708,0.09801369863013698
1970-01-01 00:00:00.000018284,2018-05-18 20:00:00,t+19,0.21442698776721955,0.10890410958904109
1970-01-01 00:00:00.000018285,2018-05-18 21:00:00,t+19,0.22000362038612367,0.10890410958904109
1970-01-01 00:00:00.000018286,2018-05-18 22:00:00,t+19,0.23121550172567368,0.10890410958904109
1970-01-01 00:00:00.000018287,2018-05-18 23:00:00,t+19,0.24536937117576602,0.10890410958904109
1970-01-01 00:00:00.000018288,2018-05-19 00:00:00,t+19,0.2676394857466221,0.10890410958904109
1970-01-01 00:00:00.000018289,2018-05-19 01:00:00,t+19,0.26675301790237427,0.09801369863013698
1970-01-01 00:00:00.000018290,2018-05-19 02:00:00,t+19,0.24792104333639145,0.09801369863013698
1970-01-01 00:00:00.000018291,2018-05-19 03:00:00,t+19,0.21656706780195237,0.09801369863013698
1970-01-01 00:00:00.000018292,2018-05-19 04:00:00,t+19,0.17863987930119038,0.09801369863013698
1970-01-01 00:00:00.000018293,2018-05-19 05:00:00,t+19,0.1436374068260193,0.10890410958904109
1970-01-01 00:00:00.000018294,2018-05-19 06:00:00,t+19,0.11940258666872978,0.10890410958904109
1970-01-01 00:00:00.000018295,2018-05-19 07:00:00,t+19,0.10849853463470936,0.10890410958904109
1970-01-01 00:00:00.000018296,2018-05-19 08:00:00,t+19,0.10798986107110978,0.10890410958904109
1970-01-01 00:00:00.000018297,2018-05-19 09:00:00,t+19,0.10778004907071591,0.10890410958904109
1970-01-01 00:00:00.000018298,2018-05-19 10:00:00,t+19,0.10506272837519647,0.10890410958904109
1970-01-01 00:00:00.000018299,2018-05-19 11:00:00,t+19,0.103579793125391,0.10890410958904109
1970-01-01 00:00:00.000018300,2018-05-19 12:00:00,t+19,0.10884225860238075,0.09801369863013698
1970-01-01 00:00:00.000018301,2018-05-19 13:00:00,t+19,0.12551354035735132,0.09801369863013698
1970-01-01 00:00:00.000018302,2018-05-19 14:00:00,t+19,0.1501767034828663,0.09801369863013698
1970-01-01 00:00:00.000018303,2018-05-19 15:00:00,t+19,0.17752270236611367,0.09801369863013698
1970-01-01 00:00:00.000018304,2018-05-19 16:00:00,t+19,0.19805844135582448,0.10890410958904109
1970-01-01 00:00:00.000018305,2018-05-19 17:00:00,t+19,0.2084309206902981,0.10890410958904109
1970-01-01 00:00:00.000018306,2018-05-19 18:00:00,t+19,0.20940024241805077,0.09801369863013698
1970-01-01 00:00:00.000018307,2018-05-19 19:00:00,t+19,0.2050740234553814,0.10890410958904109
1970-01-01 00:00:00.000018308,2018-05-19 20:00:00,t+19,0.2015045776963234,0.10890410958904109
1970-01-01 00:00:00.000018309,2018-05-19 21:00:00,t+19,0.2032622314989567,0.10890410958904109
1970-01-01 00:00:00.000018310,2018-05-19 22:00:00,t+19,0.21190253868699074,0.10890410958904109
1970-01-01 00:00:00.000018311,2018-05-19 23:00:00,t+19,0.22634527131915094,0.10890410958904109
1970-01-01 00:00:00.000018312,2018-05-20 00:00:00,t+19,0.25860149413347244,0.09801369863013698
1970-01-01 00:00:00.000018313,2018-05-20 01:00:00,t+19,0.2516669297218323,0.10890410958904109
1970-01-01 00:00:00.000018314,2018-05-20 02:00:00,t+19,0.22930936485528947,0.09801369863013698
1970-01-01 00:00:00.000018315,2018-05-20 03:00:00,t+19,0.19579050287604333,0.09801369863013698
1970-01-01 00:00:00.000018316,2018-05-20 04:00:00,t+19,0.1562566787749529,0.10890410958904109
1970-01-01 00:00:00.000018317,2018-05-20 05:00:00,t+19,0.1189915157854557,0.10890410958904109
1970-01-01 00:00:00.000018318,2018-05-20 06:00:00,t+19,0.09280993737280369,0.10890410958904109
1970-01-01 00:00:00.000018319,2018-05-20 07:00:00,t+19,0.08048249021172524,0.10890410958904109
1970-01-01 00:00:00.000018320,2018-05-20 08:00:00,t+19,0.08033188663423062,0.10890410958904109
1970-01-01 00:00:00.000018321,2018-05-20 09:00:00,t+19,0.08658630643039943,0.10890410958904109
1970-01-01 00:00:00.000018322,2018-05-20 10:00:00,t+19,0.09608598869293929,0.10890410958904109
1970-01-01 00:00:00.000018323,2018-05-20 11:00:00,t+19,0.10786357820034027,0.09801369863013698
1970-01-01 00:00:00.000018324,2018-05-20 12:00:00,t+19,0.12065959878265858,0.09801369863013698
1970-01-01 00:00:00.000018325,2018-05-20 13:00:00,t+19,0.13390270337462426,0.09801369863013698
1970-01-01 00:00:00.000018326,2018-05-20 14:00:00,t+19,0.14638223491609098,0.09801369863013698
1970-01-01 00:00:00.000018327,2018-05-20 15:00:00,t+19,0.15528232231736183,0.10890410958904109
1970-01-01 00:00:00.000018328,2018-05-20 16:00:00,t+19,0.15822172790765762,0.10890410958904109
1970-01-01 00:00:00.000018329,2018-05-20 17:00:00,t+19,0.15584744408726692,0.10890410958904109
1970-01-01 00:00:00.000018330,2018-05-20 18:00:00,t+19,0.15128946170210839,0.09801369863013698
1970-01-01 00:00:00.000018331,2018-05-20 19:00:00,t+19,0.148492379039526,0.10890410958904109
1970-01-01 00:00:00.000018332,2018-05-20 20:00:00,t+19,0.15416816622018814,0.10890410958904109
1970-01-01 00:00:00.000018333,2018-05-20 21:00:00,t+19,0.16881032153964043,0.10890410958904109
1970-01-01 00:00:00.000018334,2018-05-20 22:00:00,t+19,0.1915688878297806,0.10890410958904109
1970-01-01 00:00:00.000018335,2018-05-20 23:00:00,t+19,0.2180182546377182,0.09801369863013698
1970-01-01 00:00:00.000018336,2018-05-21 00:00:00,t+19,0.24699571922421457,0.09801369863013698
1970-01-01 00:00:00.000018337,2018-05-21 01:00:00,t+19,0.2595957644283772,0.09801369863013698
1970-01-01 00:00:00.000018338,2018-05-21 02:00:00,t+19,0.24412042647600174,0.10890410958904109
1970-01-01 00:00:00.000018339,2018-05-21 03:00:00,t+19,0.21007961109280587,0.10890410958904109
1970-01-01 00:00:00.000018340,2018-05-21 04:00:00,t+19,0.1667090266942978,0.10890410958904109
1970-01-01 00:00:00.000018341,2018-05-21 05:00:00,t+19,0.12371212586760522,0.10890410958904109
1970-01-01 00:00:00.000018342,2018-05-21 06:00:00,t+19,0.09218166824430228,0.10890410958904109
1970-01-01 00:00:00.000018343,2018-05-21 07:00:00,t+19,0.07901379436254502,0.10890410958904109
1970-01-01 00:00:00.000018344,2018-05-21 08:00:00,t+19,0.08227151926606895,0.10890410958904109
1970-01-01 00:00:00.000018345,2018-05-21 09:00:00,t+19,0.09409286353737116,0.10890410958904109
1970-01-01 00:00:00.000018346,2018-05-21 10:00:00,t+19,0.1079224430769682,0.10890410958904109
1970-01-01 00:00:00.000018347,2018-05-21 11:00:00,t+19,0.12004707947373391,0.09801369863013698
1970-01-01 00:00:00.000018348,2018-05-21 12:00:00,t+19,0.1292365512996912,0.09801369863013698
1970-01-01 00:00:00.000018349,2018-05-21 13:00:00,t+19,0.1347701695561409,0.10890410958904109
1970-01-01 00:00:00.000018350,2018-05-21 14:00:00,t+19,0.13777435138821603,0.10890410958904109
1970-01-01 00:00:00.000018351,2018-05-21 15:00:00,t+19,0.1372029747068882,0.10890410958904109
1970-01-01 00:00:00.000018352,2018-05-21 16:00:00,t+19,0.13232789911329748,0.10890410958904109
1970-01-01 00:00:00.000018353,2018-05-21 17:00:00,t+19,0.12325356267392636,0.10890410958904109
1970-01-01 00:00:00.000018354,2018-05-21 18:00:00,t+19,0.11388113468885422,0.10890410958904109
1970-01-01 00:00:00.000018355,2018-05-21 19:00:00,t+19,0.11120306119322777,0.10890410958904109
1970-01-01 00:00:00.000018356,2018-05-21 20:00:00,t+19,0.1193091894686222,0.10890410958904109
1970-01-01 00:00:00.000018357,2018-05-21 21:00:00,t+19,0.13868214279413224,0.10890410958904109
1970-01-01 00:00:00.000018358,2018-05-21 22:00:00,t+19,0.16709707997739315,0.09801369863013698
1970-01-01 00:00:00.000018359,2018-05-21 23:00:00,t+19,0.20009390562772753,0.09801369863013698
1970-01-01 00:00:00.000018360,2018-05-22 00:00:00,t+19,0.23306477576494217,0.09801369863013698
1970-01-01 00:00:00.000018361,2018-05-22 01:00:00,t+19,0.2330031269788742,0.10890410958904109
1970-01-01 00:00:00.000018362,2018-05-22 02:00:00,t+19,0.21360714420676233,0.10890410958904109
1970-01-01 00:00:00.000018363,2018-05-22 03:00:00,t+19,0.181719736084342,0.10890410958904109
1970-01-01 00:00:00.000018364,2018-05-22 04:00:00,t+19,0.1443467114120722,0.10890410958904109
1970-01-01 00:00:00.000018365,2018-05-22 05:00:00,t+19,0.11038660570979118,0.10890410958904109
1970-01-01 00:00:00.000018366,2018-05-22 06:00:00,t+19,0.08850354932248593,0.10890410958904109
1970-01-01 00:00:00.000018367,2018-05-22 07:00:00,t+19,0.0831749926507473,0.10890410958904109
1970-01-01 00:00:00.000018368,2018-05-22 08:00:00,t+19,0.09073277369141579,0.10890410958904109
1970-01-01 00:00:00.000018369,2018-05-22 09:00:00,t+19,0.10472624257206917,0.09801369863013698
1970-01-01 00:00:00.000018370,2018-05-22 10:00:00,t+19,0.1210003374516964,0.10890410958904109
1970-01-01 00:00:00.000018371,2018-05-22 11:00:00,t+19,0.1356591133028269,0.10890410958904109
1970-01-01 00:00:00.000018372,2018-05-22 12:00:00,t+19,0.1452914281189442,0.09801369863013698
1970-01-01 00:00:00.000018373,2018-05-22 13:00:00,t+19,0.15036359265446664,0.10890410958904109
1970-01-01 00:00:00.000018374,2018-05-22 14:00:00,t+19,0.1525491748005152,0.09801369863013698
1970-01-01 00:00:00.000018375,2018-05-22 15:00:00,t+19,0.15151449635624886,0.10890410958904109
1970-01-01 00:00:00.000018376,2018-05-22 16:00:00,t+19,0.14603363022208216,0.10890410958904109
1970-01-01 00:00:00.000018377,2018-05-22 17:00:00,t+19,0.13609812989830972,0.10890410958904109
1970-01-01 00:00:00.000018378,2018-05-22 18:00:00,t+19,0.12580787658691406,0.10890410958904109
1970-01-01 00:00:00.000018379,2018-05-22 19:00:00,t+19,0.12080198094248772,0.09801369863013698
1970-01-01 00:00:00.000018380,2018-05-22 20:00:00,t+19,0.12570758476853372,0.10890410958904109
1970-01-01 00:00:00.000018381,2018-05-22 21:00:00,t+19,0.14041570097208023,0.10890410958904109
1970-01-01 00:00:00.000018382,2018-05-22 22:00:00,t+19,0.16311060458421708,0.10890410958904109
1970-01-01 00:00:00.000018383,2018-05-22 23:00:00,t+19,0.1900626862049103,0.10890410958904109
1970-01-01 00:00:00.000018384,2018-05-23 00:00:00,t+19,0.2363546933233738,0.0
1970-01-01 00:00:00.000018385,2018-05-23 01:00:00,t+19,0.2381084851920605,0.10890410958904109
1970-01-01 00:00:00.000018386,2018-05-23 02:00:00,t+19,0.22067526519298555,0.10890410958904109
1970-01-01 00:00:00.000018387,2018-05-23 03:00:00,t+19,0.1908616563677788,0.10890410958904109
1970-01-01 00:00:00.000018388,2018-05-23 04:00:00,t+19,0.15504860423505307,0.10890410958904109
1970-01-01 00:00:00.000018389,2018-05-23 05:00:00,t+19,0.12205398201942444,0.09801369863013698
1970-01-01 00:00:00.000018390,2018-05-23 06:00:00,t+19,0.09722874205559492,0.10890410958904109
1970-01-01 00:00:00.000018391,2018-05-23 07:00:00,t+19,0.08457509770989419,0.10890410958904109
1970-01-01 00:00:00.000018392,2018-05-23 08:00:00,t+19,0.08455022022128106,0.10890410958904109
1970-01-01 00:00:00.000018393,2018-05-23 09:00:00,t+19,0.09150665905326605,0.10890410958904109
1970-01-01 00:00:00.000018394,2018-05-23 10:00:00,t+19,0.10365996971726418,0.10890410958904109
1970-01-01 00:00:00.000018395,2018-05-23 11:00:00,t+19,0.11853196933865548,0.09801369863013698
1970-01-01 00:00:00.000018396,2018-05-23 12:00:00,t+19,0.13254562452435495,0.10890410958904109
1970-01-01 00:00:00.000018397,2018-05-23 13:00:00,t+19,0.14355936259031296,0.09801369863013698
1970-01-01 00:00:00.000018398,2018-05-23 14:00:00,t+19,0.1492033539712429,0.10890410958904109
1970-01-01 00:00:00.000018399,2018-05-23 15:00:00,t+19,0.15040560007095338,0.10890410958904109
1970-01-01 00:00:00.000018400,2018-05-23 16:00:00,t+19,0.1454464741051197,0.10890410958904109
1970-01-01 00:00:00.000018401,2018-05-23 17:00:00,t+19,0.13636424794793128,0.09801369863013698
1970-01-01 00:00:00.000018402,2018-05-23 18:00:00,t+19,0.12667595878243446,0.10890410958904109
1970-01-01 00:00:00.000018403,2018-05-23 19:00:00,t+19,0.1159233158826828,0.10890410958904109
1970-01-01 00:00:00.000018404,2018-05-23 20:00:00,t+19,0.1244674301147461,0.09801369863013698
1970-01-01 00:00:00.000018405,2018-05-23 21:00:00,t+19,0.13915984980762006,0.10890410958904109
1970-01-01 00:00:00.000018406,2018-05-23 22:00:00,t+19,0.1606217658519745,0.09801369863013698
1970-01-01 00:00:00.000018407,2018-05-23 23:00:00,t+19,0.18590250670909883,0.09801369863013698
1970-01-01 00:00:00.000018408,2018-05-24 00:00:00,t+19,0.2185370095074177,0.10890410958904109
1970-01-01 00:00:00.000018409,2018-05-24 01:00:00,t+19,0.21925359964370728,0.10890410958904109
1970-01-01 00:00:00.000018410,2018-05-24 02:00:00,t+19,0.2087375535070896,0.10890410958904109
1970-01-01 00:00:00.000018411,2018-05-24 03:00:00,t+19,0.1819903202354908,0.10890410958904109
1970-01-01 00:00:00.000018412,2018-05-24 04:00:00,t+19,0.14508316799998283,0.10890410958904109
1970-01-01 00:00:00.000018413,2018-05-24 05:00:00,t+19,0.11027799770236016,0.10890410958904109
1970-01-01 00:00:00.000018414,2018-05-24 06:00:00,t+19,0.08694566767662763,0.10890410958904109
1970-01-01 00:00:00.000018415,2018-05-24 07:00:00,t+19,0.0794507259875536,0.10890410958904109
1970-01-01 00:00:00.000018416,2018-05-24 08:00:00,t+19,0.08471516981720925,0.10890410958904109
1970-01-01 00:00:00.000018417,2018-05-24 09:00:00,t+19,0.0985660433024168,0.10890410958904109
1970-01-01 00:00:00.000018418,2018-05-24 10:00:00,t+19,0.11605684876441956,0.10890410958904109
1970-01-01 00:00:00.000018419,2018-05-24 11:00:00,t+19,0.13277148842811584,0.10890410958904109
1970-01-01 00:00:00.000018420,2018-05-24 12:00:00,t+19,0.1440349490940571,0.10890410958904109
1970-01-01 00:00:00.000018421,2018-05-24 13:00:00,t+19,0.15080292910337448,0.09801369863013698
1970-01-01 00:00:00.000018422,2018-05-24 14:00:00,t+19,0.1531930634379387,0.09801369863013698
1970-01-01 00:00:00.000018423,2018-05-24 15:00:00,t+19,0.15255104653537274,0.10890410958904109
1970-01-01 00:00:00.000018424,2018-05-24 16:00:00,t+19,0.14994370803236962,0.10890410958904109
1970-01-01 00:00:00.000018425,2018-05-24 17:00:00,t+19,0.14322599239647388,0.09801369863013698
1970-01-01 00:00:00.000018426,2018-05-24 18:00:00,t+19,0.13559695512056352,0.21780821917808219
1970-01-01 00:00:00.000018427,2018-05-24 19:00:00,t+19,0.13051986247301103,0.15246575342465757
1970-01-01 00:00:00.000018428,2018-05-24 20:00:00,t+19,0.12975242748856544,0.13068493150684932
1970-01-01 00:00:00.000018429,2018-05-24 21:00:00,t+19,0.13741249054670335,0.10890410958904109
1970-01-01 00:00:00.000018430,2018-05-24 22:00:00,t+19,0.15537936821579934,0.10890410958904109
1970-01-01 00:00:00.000018431,2018-05-24 23:00:00,t+19,0.18235969170928001,0.10890410958904109
1970-01-01 00:00:00.000018432,2018-05-25 00:00:00,t+19,0.2373759971559048,0.09801369863013698
1970-01-01 00:00:00.000018433,2018-05-25 01:00:00,t+19,0.242420891225338,0.09801369863013698
1970-01-01 00:00:00.000018434,2018-05-25 02:00:00,t+19,0.22344616726040842,0.10890410958904109
1970-01-01 00:00:00.000018435,2018-05-25 03:00:00,t+19,0.19036583617329597,0.10890410958904109
1970-01-01 00:00:00.000018436,2018-05-25 04:00:00,t+19,0.1544990012794733,0.10890410958904109
1970-01-01 00:00:00.000018437,2018-05-25 05:00:00,t+19,0.12467463590204717,0.10890410958904109
1970-01-01 00:00:00.000018438,2018-05-25 06:00:00,t+19,0.1065445737540722,0.10890410958904109
1970-01-01 00:00:00.000018439,2018-05-25 07:00:00,t+19,0.10066235080361367,0.10890410958904109
1970-01-01 00:00:00.000018440,2018-05-25 08:00:00,t+19,0.1017347601056099,0.10890410958904109
1970-01-01 00:00:00.000018441,2018-05-25 09:00:00,t+19,0.10386228293180466,0.10890410958904109
1970-01-01 00:00:00.000018442,2018-05-25 10:00:00,t+19,0.10709983929991723,0.10890410958904109
1970-01-01 00:00:00.000018443,2018-05-25 11:00:00,t+19,0.11406872279942036,0.10890410958904109
1970-01-01 00:00:00.000018444,2018-05-25 12:00:00,t+19,0.12717469319701194,0.09801369863013698
1970-01-01 00:00:00.000018445,2018-05-25 13:00:00,t+19,0.15434733152389526,0.09801369863013698
1970-01-01 00:00:00.000018446,2018-05-25 14:00:00,t+19,0.1780154424905777,0.09801369863013698
1970-01-01 00:00:00.000018447,2018-05-25 15:00:00,t+19,0.20171937704086304,0.09801369863013698
1970-01-01 00:00:00.000018448,2018-05-25 16:00:00,t+19,0.2178880387544632,0.09801369863013698
1970-01-01 00:00:00.000018449,2018-05-25 17:00:00,t+19,0.22361872225999832,0.09801369863013698
1970-01-01 00:00:00.000018450,2018-05-25 18:00:00,t+19,0.21972480297088623,0.10890410958904109
1970-01-01 00:00:00.000018451,2018-05-25 19:00:00,t+19,0.21325056686997415,0.10890410958904109
1970-01-01 00:00:00.000018452,2018-05-25 20:00:00,t+19,0.21015853196382522,0.10890410958904109
1970-01-01 00:00:00.000018453,2018-05-25 21:00:00,t+19,0.21422104954719545,0.10890410958904109
1970-01-01 00:00:00.000018454,2018-05-25 22:00:00,t+19,0.22338800132274628,0.10890410958904109
1970-01-01 00:00:00.000018455,2018-05-25 23:00:00,t+19,0.23587541073560717,0.10890410958904109
1970-01-01 00:00:00.000018456,2018-05-26 00:00:00,t+19,0.25584298342466355,0.10890410958904109
1970-01-01 00:00:00.000018457,2018-05-26 01:00:00,t+19,0.2548269867897034,0.10890410958904109
1970-01-01 00:00:00.000018458,2018-05-26 02:00:00,t+19,0.2390085053443909,0.10890410958904109
1970-01-01 00:00:00.000018459,2018-05-26 03:00:00,t+19,0.2125189791619778,0.09801369863013698
1970-01-01 00:00:00.000018460,2018-05-26 04:00:00,t+19,0.18030530869960787,0.10890410958904109
1970-01-01 00:00:00.000018461,2018-05-26 05:00:00,t+19,0.1492967511713505,0.09801369863013698
1970-01-01 00:00:00.000018462,2018-05-26 06:00:00,t+19,0.12685780137777328,0.10890410958904109
1970-01-01 00:00:00.000018463,2018-05-26 07:00:00,t+19,0.11532810419797898,0.10890410958904109
1970-01-01 00:00:00.000018464,2018-05-26 08:00:00,t+19,0.11347532361745835,0.1197945205479452
1970-01-01 00:00:00.000018465,2018-05-26 09:00:00,t+19,0.1134832014888525,0.10890410958904109
1970-01-01 00:00:00.000018466,2018-05-26 10:00:00,t+19,0.1111443503201008,0.10890410958904109
1970-01-01 00:00:00.000018467,2018-05-26 11:00:00,t+19,0.10879430428147316,0.10890410958904109
1970-01-01 00:00:00.000018468,2018-05-26 12:00:00,t+19,0.11146863430738449,0.10890410958904109
1970-01-01 00:00:00.000018469,2018-05-26 13:00:00,t+19,0.12469135120511056,0.09801369863013698
1970-01-01 00:00:00.000018470,2018-05-26 14:00:00,t+19,0.1457829836010933,0.10890410958904109
1970-01-01 00:00:00.000018471,2018-05-26 15:00:00,t+19,0.1683933274447918,0.09801369863013698
1970-01-01 00:00:00.000018472,2018-05-26 16:00:00,t+19,0.18642858266830445,0.09801369863013698
1970-01-01 00:00:00.000018473,2018-05-26 17:00:00,t+19,0.1965107298642397,0.09801369863013698
1970-01-01 00:00:00.000018474,2018-05-26 18:00:00,t+19,0.1994283735752106,0.10890410958904109
1970-01-01 00:00:00.000018475,2018-05-26 19:00:00,t+19,0.19855890534818174,0.10890410958904109
1970-01-01 00:00:00.000018476,2018-05-26 20:00:00,t+19,0.19899917766451836,0.10890410958904109
1970-01-01 00:00:00.000018477,2018-05-26 21:00:00,t+19,0.20325926989316942,0.10890410958904109
1970-01-01 00:00:00.000018478,2018-05-26 22:00:00,t+19,0.21279346078634262,0.10890410958904109
1970-01-01 00:00:00.000018479,2018-05-26 23:00:00,t+19,0.22881612718105318,0.10890410958904109
1970-01-01 00:00:00.000018480,2018-05-27 00:00:00,t+19,0.2593200507760048,0.10890410958904109
1970-01-01 00:00:00.000018481,2018-05-27 01:00:00,t+19,0.24917098313570024,0.3376027397260274
1970-01-01 00:00:00.000018482,2018-05-27 02:00:00,t+19,0.22300728097558023,0.9583561643835616
1970-01-01 00:00:00.000018483,2018-05-27 03:00:00,t+19,0.1878351914137602,3.005753424657534
1970-01-01 00:00:00.000018484,2018-05-27 04:00:00,t+19,0.1477067479491234,1.1108219178082193
1970-01-01 00:00:00.000018485,2018-05-27 05:00:00,t+19,0.11214440166950226,0.26136986301369863
1970-01-01 00:00:00.000018486,2018-05-27 06:00:00,t+19,0.088540776707232,0.31582191780821917
1970-01-01 00:00:00.000018487,2018-05-27 07:00:00,t+19,0.07899591811001301,0.17424657534246576
1970-01-01 00:00:00.000018488,2018-05-27 08:00:00,t+19,0.07973111897706986,0.13068493150684932
1970-01-01 00:00:00.000018489,2018-05-27 09:00:00,t+19,0.08645927723497153,0.1197945205479452
1970-01-01 00:00:00.000018490,2018-05-27 10:00:00,t+19,0.09495515875518322,0.10890410958904109
1970-01-01 00:00:00.000018491,2018-05-27 11:00:00,t+19,0.10412477597594262,0.2286986301369863
1970-01-01 00:00:00.000018492,2018-05-27 12:00:00,t+19,0.1139912234991789,0.30493150684931514
1970-01-01 00:00:00.000018493,2018-05-27 13:00:00,t+19,0.12493134789168835,0.402945205479452
1970-01-01 00:00:00.000018494,2018-05-27 14:00:00,t+19,0.1364212766289711,0.10890410958904109
1970-01-01 00:00:00.000018495,2018-05-27 15:00:00,t+19,0.14513666644692422,0.10890410958904109
1970-01-01 00:00:00.000018496,2018-05-27 16:00:00,t+19,0.14872627481818199,0.10890410958904109
1970-01-01 00:00:00.000018497,2018-05-27 17:00:00,t+19,0.14707086749374867,0.20691780821917807
1970-01-01 00:00:00.000018498,2018-05-27 18:00:00,t+19,0.14328370817005634,0.8494520547945206
1970-01-01 00:00:00.000018499,2018-05-27 19:00:00,t+19,0.14280176013708115,2.188972602739726
1970-01-01 00:00:00.000018500,2018-05-27 20:00:00,t+19,0.15980705179274082,0.5227397260273973
1970-01-01 00:00:00.000018501,2018-05-27 21:00:00,t+19,0.2027225795388222,0.3376027397260274
1970-01-01 00:00:00.000018502,2018-05-27 22:00:00,t+19,0.2883207106590271,0.31582191780821917
1970-01-01 00:00:00.000018503,2018-05-27 23:00:00,t+19,0.31516240730881695,0.34849315068493153
1970-01-01 00:00:00.000018504,2018-05-28 00:00:00,t+19,0.2505700930953026,0.3267123287671233
1970-01-01 00:00:00.000018505,2018-05-28 01:00:00,t+19,0.28824415907263756,0.6534246575342466
1970-01-01 00:00:00.000018506,2018-05-28 02:00:00,t+19,0.33615166291594506,0.7949999999999999
1970-01-01 00:00:00.000018507,2018-05-28 03:00:00,t+19,0.35074183613061904,0.3811643835616438
1970-01-01 00:00:00.000018508,2018-05-28 04:00:00,t+19,0.31440324112772944,0.2722602739726027
1970-01-01 00:00:00.000018509,2018-05-28 05:00:00,t+19,0.24307578518986703,0.10890410958904109
1970-01-01 00:00:00.000018510,2018-05-28 06:00:00,t+19,0.17485551573336125,0.1197945205479452
1970-01-01 00:00:00.000018511,2018-05-28 07:00:00,t+19,0.12348197355866433,0.1197945205479452
1970-01-01 00:00:00.000018512,2018-05-28 08:00:00,t+19,0.09163329731673003,0.1197945205479452
1970-01-01 00:00:00.000018513,2018-05-28 09:00:00,t+19,0.07267201311886311,0.10890410958904109
1970-01-01 00:00:00.000018514,2018-05-28 10:00:00,t+19,0.10315154492855072,0.10890410958904109
1970-01-01 00:00:00.000018515,2018-05-28 11:00:00,t+19,0.1821273359656334,0.18513698630136988
1970-01-01 00:00:00.000018516,2018-05-28 12:00:00,t+19,0.2631049355864525,0.14157534246575343
1970-01-01 00:00:00.000018517,2018-05-28 13:00:00,t+19,0.3042056268453598,0.30493150684931514
1970-01-01 00:00:00.000018518,2018-05-28 14:00:00,t+19,0.30184018045663835,0.13068493150684932
1970-01-01 00:00:00.000018519,2018-05-28 15:00:00,t+19,0.24191192150115967,0.2286986301369863
1970-01-01 00:00:00.000018520,2018-05-28 16:00:00,t+19,0.227502358853817,0.10890410958904109
1970-01-01 00:00:00.000018521,2018-05-28 17:00:00,t+19,0.24360686033964157,0.1197945205479452
1970-01-01 00:00:00.000018522,2018-05-28 18:00:00,t+19,0.2486026391386986,0.1197945205479452
1970-01-01 00:00:00.000018523,2018-05-28 19:00:00,t+19,0.24086979165673256,0.1197945205479452
1970-01-01 00:00:00.000018524,2018-05-28 20:00:00,t+19,0.25484328746795654,0.1197945205479452
1970-01-01 00:00:00.000018525,2018-05-28 21:00:00,t+19,0.2856641739606857,0.09801369863013698
1970-01-01 00:00:00.000018526,2018-05-28 22:00:00,t+19,0.2903217847645283,0.10890410958904109
1970-01-01 00:00:00.000018527,2018-05-28 23:00:00,t+19,0.3788992913067341,0.1197945205479452
1970-01-01 00:00:00.000018528,2018-05-29 00:00:00,t+19,0.42331525146961213,0.10890410958904109
1970-01-01 00:00:00.000018529,2018-05-29 01:00:00,t+19,0.4462459462881088,0.49006849315068496
1970-01-01 00:00:00.000018530,2018-05-29 02:00:00,t+19,0.42519054025411607,0.5554109589041096
1970-01-01 00:00:00.000018531,2018-05-29 03:00:00,t+19,0.35122730255126955,0.3920547945205479
